hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,lab_a_mean,lab_b_mean,frac_green,frac_yellow,frac_dark,frac_pale,hue_iqr,val_iqr,sat_iqr,frac_below_med_val,frac_off_hue,exg_mean,exg_std,plant_coverage,solidity,perimeter_ratio,aspect_ratio,extent,leaf_count_est,leaf_count_mean,leaf_elongation,leaf_elongation_max,notch_count,notch_depth_mean,lap_var,lap_abs_mean,detail_mean,detail_std,edge_density,seg_isolation,seg_coverage,sample_id,image_name,leaf_condition,plant_strength,disease_visible
29.599796295166016,5.142204284667969,106.80793762207031,44.36311340332031,128.00721740722656,40.00065994262695,120.87295532226562,153.5703582763672,0.10218346655593619,0.8893906363541991,0.015969410706252813,0.08846326862521195,5.0,58.0,60.0,0.0932212187272916,0.009619710024568325,0.16242806613445282,0.09164092689752579,0.293975830078125,0.5794535799931484,11.583740281512288,0.7204081632653061,0.3911487541192114,13.0,6.5,1.5881948257121494,2.5625,10.0,58.158203125,26453.998046875,114.06307983398438,16.10297966003418,14.460039138793945,0.2775182532267553,0.7194085211784768,0.293975830078125,id21,20260328_104226_HDR.jpg,moderate,moderate,yes
29.406173706054688,4.385952472686768,104.00434875488281,41.36349105834961,129.55239868164062,39.15353012084961,120.9679183959961,153.3379364013672,0.08336834523738071,0.9058429866154493,0.014134805833983554,0.07232459036072264,4.0,56.0,53.0,0.11663465578296621,0.007772642698517496,0.15550920367240906,0.08453702926635742,0.3389689127604167,0.5445072706479676,10.106737937073191,0.75,0.39110565185546875,8.0,4.25,1.6524591651220932,2.5,7.0,64.83816964285714,13672.7607421875,78.92620849609375,12.533686637878418,12.207983016967773,0.2400666226517016,0.7804935177486034,0.3389689127604167,id21,20260328_104229_HDR.jpg,moderate,moderate,yes
30.336732864379883,6.136390686035156,113.1565170288086,41.404544830322266,120.52339935302734,35.74090576171875,120.39166259765625,154.2423858642578,0.12208877837151473,0.8719856092270251,0.018051954923019947,0.055362150150785674,4.0,50.0,56.0,0.10547590074599228,0.012824718268874663,0.17715197801589966,0.08592365682125092,0.4806772867838542,0.6183067025176602,11.145372771808761,0.75,0.49883778889973956,3.0,2.5,1.4125280112044818,2.176470588235294,8.0,70.0595703125,5353.2421875,44.81475067138672,8.028157234191895,9.097482681274414,0.17370509496852019,0.8263888281639399,0.4806772867838542,id21,20260328_104233_HDR.jpg,moderate,moderate,yes
29.853763580322266,3.2447354793548584,112.5750961303711,38.53152084350586,120.79682159423828,38.391910552978516,120.5660171508789,153.97080993652344,0.11337350000834488,0.8827711667807133,0.008929018475557856,0.05142113256671729,4.0,59.0,55.0,0.1119048016422718,0.0015855266451925162,0.1750149130821228,0.08469957858324051,0.3047536214192708,0.622153072357831,9.432453736162774,0.7543859649122807,0.40531925744594044,5.0,3.25,1.378751725215287,2.25,9.0,53.802083333333336,8190.728515625,60.8283805847168,10.485705375671387,10.565350532531738,0.21531451841714372,0.4166139383530688,0.3047536214192708,id21,20260328_104236_HDR.jpg,moderate,moderate,yes
29.52208137512207,3.0952231884002686,119.61406707763672,43.61806869506836,118.93999481201172,36.93190002441406,120.75206756591797,155.20297241210938,0.07245061771480421,0.9238401021049167,0.010539540727298109,0.04713378336607205,3.0,55.0,60.0,0.07728664160575935,0.001844668906859177,0.1843070387840271,0.08869275450706482,0.5100962320963541,0.6083863305269686,11.89573926014562,0.7852760736196319,0.5537768404907976,4.0,2.0,1.2726782252693238,1.7241379310344827,7.0,85.12109375,7450.7373046875,55.33745574951172,9.399425506591797,10.422544479370117,0.1917358832972709,0.7680096184036207,0.5100962320963541,id21,20260328_104239_HDR.jpg,moderate,moderate,yes
29.488372802734375,2.905292510986328,124.04320526123047,48.48276901245117,120.08027648925781,34.086143493652344,120.58051300048828,156.66082763671875,0.06553144523936223,0.9308224442736357,0.009194111038845858,0.03875716904156566,3.0,49.0,65.0,0.07860817122923196,0.002227083702871558,0.19288727641105652,0.0974859818816185,0.516143798828125,0.7567552305390067,7.690042998547841,0.75,0.6134490966796875,4.0,2.25,1.492654466417585,2.2857142857142856,5.0,70.15390625,3653.0185546875,37.53369140625,7.025956153869629,8.044468879699707,0.16044857013342795,0.8262806054733619,0.516143798828125,id21,20260328_104242_HDR.jpg,moderate,moderate,yes
29.422250747680664,3.282862901687622,118.74365997314453,46.68111038208008,125.5033187866211,36.257118225097656,120.4430160522461,156.24044799804688,0.07152066305974444,0.9205364337515828,0.015805226200069068,0.05618740646943709,4.0,50.0,70.0,0.10918614020950847,0.0036261079774375505,0.18370333313941956,0.09601860493421555,0.4418436686197917,0.5954740137266202,12.639862203408972,0.8495575221238938,0.5238667265855457,6.0,4.25,1.6218908719777816,3.625,6.0,108.689453125,6861.11083984375,54.16389846801758,9.441326141357422,9.954805374145508,0.2016921837228042,0.7169384656014789,0.4418436686197917,id21,20260328_104246_HDR.jpg,moderate,moderate,yes
30.076494216918945,3.855497360229492,109.28913879394531,42.025413513183594,130.88243103027344,35.80624008178711,120.05783081054688,155.2342071533203,0.11804191224623445,0.8758752707672157,0.01542743438617702,0.054997229358722484,4.0,50.0,56.0,0.10777794569543096,0.012039695733212433,0.1701928824186325,0.08883098512887955,0.40386962890625,0.5420083326699042,11.619409267818597,0.772635814889336,0.4280788900067069,4.0,1.75,1.2551120448179274,1.2941176470588236,8.0,85.201171875,7249.98828125,55.05569076538086,9.300689697265625,9.985302925109863,0.19705556395143822,0.7635587352873298,0.40386962890625,id21,20260328_104249_HDR.jpg,moderate,moderate,yes
29.869281768798828,4.095059394836426,112.95252990722656,42.3962287902832,132.6455841064453,36.56571578979492,119.99531555175781,156.40562438964844,0.10166286752733805,0.8918768448585565,0.008214544575984537,0.05578957320083616,4.0,55.0,59.0,0.12676870069434962,0.0045379581289326345,0.1750262826681137,0.08722063153982162,0.4841969807942708,0.614143694585547,9.546975689056568,0.75,0.5230051676432291,5.0,2.75,1.6554137649789824,2.6,6.0,82.357421875,4752.08837890625,42.93635177612305,7.842484474182129,8.70956802368164,0.17066714287214932,0.7930505918909687,0.4841969807942708,id21,20260328_104252_HDR.jpg,moderate,moderate,yes
30.29827308654785,3.994605779647827,113.68738555908203,45.49556350708008,119.56891632080078,35.23737335205078,120.24588775634766,153.9064483642578,0.13021812711545694,0.8631601568796002,0.022605168430666737,0.05275882447751572,5.0,51.0,62.0,0.10988287755869554,0.01140332026003331,0.18130874633789062,0.09906954318284988,0.3786824544270833,0.7501420759808018,7.61264384186216,1.13946587537092,0.6069022007912958,2.0,1.25,1.297022716133545,1.8333333333333333,5.0,57.28984375,3446.44970703125,35.25253677368164,6.6331329345703125,7.4885640144348145,0.14094987374415732,0.7512663720207463,0.3786824544270833,id21,20260328_104257_HDR.jpg,moderate,moderate,yes
30.78649139404297,7.937429428100586,112.2935562133789,41.606380462646484,118.61006164550781,35.198265075683594,120.15901947021484,153.58889770507812,0.14868456188090484,0.8405579644723624,0.015729308393626896,0.050939053698358404,5.0,51.0,56.0,0.09231590859962108,0.0166321223757995,0.17909951508045197,0.09052406996488571,0.3999989827473958,0.6687146519103226,10.308290023866627,0.9014084507042254,0.5023413047730829,4.0,2.75,1.530417996425451,4.684210526315789,6.0,80.55338541666667,3321.044189453125,34.353267669677734,6.57907247543335,7.387190818786621,0.14049565759190266,0.7597329829781478,0.3999989827473958,id21,20260328_104300_HDR.jpg,moderate,moderate,yes
30.338441848754883,5.169716835021973,109.30355834960938,44.75468444824219,126.02135467529297,38.61454391479492,120.26421356201172,153.93678283691406,0.1468353355690453,0.8446746190092117,0.02180526665817662,0.06779301269261791,6.0,58.0,59.0,0.119171937569866,0.01917335257743629,0.1722114235162735,0.09641823172569275,0.3594512939453125,0.6629329596265621,9.548884894110925,0.9846153846153847,0.4390625,8.0,5.0,1.350665223188156,2.081967213114754,4.0,74.2568359375,10558.982421875,67.84927368164062,11.126643180847168,11.244427680969238,0.21336899152410466,0.783666001330672,0.3594512939453125,id21,20260328_104333_HDR.jpg,moderate,moderate,yes
30.45688247680664,6.638942718505859,116.54468536376953,51.11955261230469,124.06736755371094,36.99493408203125,119.92549896240234,155.1793670654297,0.14124143343657589,0.8472103485487646,0.02602553501604698,0.06764957324849691,6.0,56.0,69.0,0.126189508499993,0.015696607010216808,0.1895059496164322,0.11406225711107254,0.3629201253255208,0.6887909007412953,10.441195635734886,0.9014084507042254,0.48365977112676056,4.0,2.5,1.396244967539038,2.125,7.0,47.609933035714285,6269.0751953125,51.01164627075195,8.862346649169922,9.480342864990234,0.1877426317043432,0.834811400224635,0.3629201253255208,id21,20260328_104336_HDR.jpg,moderate,moderate,yes
29.393817901611328,3.505448818206787,114.3498306274414,42.43947982788086,132.44070434570312,33.416465759277344,120.31109619140625,156.96273803710938,0.05840594535303615,0.9357152540701759,0.009194099015270091,0.053426835430557436,4.0,49.0,61.0,0.11513575469256461,0.0035371399696816574,0.17354150116443634,0.08626548200845718,0.4126942952473958,0.597618740895623,10.33846923439911,0.8690476190476191,0.39339530332681016,4.0,3.25,1.4602060949996485,2.3,4.0,91.9189453125,5366.6884765625,48.1983757019043,8.791259765625,8.87228775024414,0.1974882608856407,0.7009546023929852,0.4126942952473958,id21,20260328_104340_HDR.jpg,moderate,moderate,yes
29.936214447021484,3.8059561252593994,109.50585174560547,40.98619079589844,130.90029907226562,35.697662353515625,120.13748168945312,155.22726440429688,0.10926428621145681,0.8840815758335073,0.0106076425140948,0.0610426672234983,4.0,52.0,58.0,0.1179787011902276,0.009744553490638267,0.16965962946414948,0.08633649349212646,0.3653717041015625,0.5223100170882232,14.183291428573666,0.8050314465408805,0.40382872554157934,4.0,2.75,1.4224719821582872,2.12,7.0,89.6796875,10713.123046875,69.4691162109375,11.095816612243652,11.089030265808105,0.2299157792162595,0.7177972960820168,0.3653717041015625,id21,20260328_104344_HDR.jpg,moderate,moderate,yes
27.335630416870117,2.2811458110809326,168.3280487060547,43.4887580871582,119.89596557617188,38.40938949584961,121.87149047851562,165.4272003173828,0.0013685143250959928,0.9967017820222507,0.03337599684946342,0.0075415969282268385,2.0,52.0,60.0,0.09403367135965345,0.00015752682878802796,0.24499697983264923,0.08962565660476685,0.5166117350260416,0.7133950239042307,8.0073678840387,0.8421052631578947,0.5884274488304093,2.0,1.75,1.2185110458876933,1.3770491803278688,8.0,49.28466796875,15696.44921875,88.26659393310547,11.935335159301758,11.208742141723633,0.27970857536674215,0.767289896128423,0.5166117350260416,id22,20260328_104618_HDR.jpg,moderate,moderate,yes
27.442455291748047,2.2604548931121826,166.06695556640625,47.43855285644531,113.70894622802734,38.05837631225586,122.12800598144531,163.246826171875,0.006771131437704511,0.9912202075616368,0.041955096707307855,0.015982893983736327,3.0,50.0,65.0,0.0707675028888001,0.0007343491830365339,0.24332505464553833,0.09546663612127304,0.4709828694661458,0.6822111670954072,7.9360544874315915,0.8050314465408805,0.5255694226065688,1.0,1.0,1.228515625,1.2369791666666667,9.0,53.28428819444444,12266.2119140625,73.01515197753906,10.428546905517578,10.790151596069336,0.24098532381559196,0.6969405035186091,0.4709828694661458,id22,20260328_104619_HDR.jpg,moderate,moderate,yes
27.927217483520508,5.479867458343506,162.69418334960938,48.012657165527344,115.82169342041016,39.12250518798828,121.70471954345703,162.77911376953125,0.016352323127933513,0.9773392757180381,0.04458941566550403,0.015857124402531973,3.0,56.0,70.0,0.0846251560952504,0.0028743056452654697,0.2426045686006546,0.10309694707393646,0.47247314453125,0.8168042207764667,5.519978766956057,1.0158730158730158,0.6634114583333334,1.0,1.0,1.0344347861890721,1.0463215258855585,8.0,34.8876953125,16743.994140625,88.78904724121094,12.57348346710205,12.045615196228027,0.2649205529001421,0.7048807138954654,0.47247314453125,id22,20260328_104623_HDR.jpg,moderate,moderate,yes
28.291738510131836,5.906059265136719,160.9568634033203,46.877349853515625,110.43304443359375,37.21237564086914,121.64385986328125,161.4289093017578,0.03040924285204297,0.9633920747736345,0.04639816527656076,0.015393935460141282,3.0,51.0,67.0,0.06734170642261383,0.007031664124449637,0.2421068251132965,0.10081711411476135,0.4701690673828125,0.7978561072622675,6.373933269279284,0.9974025974025974,0.638379329004329,1.0,1.0,1.0557546249125829,1.136094674556213,6.0,51.634114583333336,15104.39453125,85.2033462524414,12.17408275604248,11.451248168945312,0.2694425513041033,0.7221458369138947,0.4701690673828125,id22,20260328_104625_HDR.jpg,moderate,moderate,yes
28.099632263183594,3.8181402683258057,158.35169982910156,45.08705520629883,103.1296157836914,35.000484466552734,122.02609252929688,159.38180541992188,0.03244205331499535,0.962966708466486,0.07821285546701186,0.010810646818494397,3.0,48.0,63.0,0.05723878483880102,0.0037518708790097487,0.235218808054924,0.09425342082977295,0.5029500325520834,0.7880594632800565,7.673326291968008,0.9552238805970149,0.6717098103233831,3.0,2.0,1.6304866861070553,2.578125,5.0,72.44921875,11436.955078125,73.22970581054688,10.782088279724121,10.426273345947266,0.2521034747785284,0.8817434415850766,0.5029500325520834,id22,20260328_104628_HDR.jpg,moderate,moderate,yes
27.628252029418945,3.795292615890503,156.67776489257812,46.80808639526367,121.53256225585938,38.72306442260742,121.6725845336914,163.02542114257812,0.01119786414666705,0.9845381121130926,0.03311340958637049,0.015836430512739252,2.0,56.0,68.0,0.09760196682896848,0.001526981474545507,0.2282843291759491,0.09625395387411118,0.5296173095703125,0.837526079203074,6.6411685796670685,0.9974025974025974,0.7290652056277056,2.0,1.25,1.1782216071682405,1.8461538461538463,8.0,49.3701171875,13841.8955078125,80.40740966796875,11.908342361450195,11.381601333618164,0.2583767898815869,0.755879961671361,0.5296173095703125,id22,20260328_104631_HDR.jpg,moderate,moderate,yes
27.731718063354492,4.472994327545166,163.66102600097656,47.234825134277344,120.46910858154297,38.49342346191406,121.56219482421875,164.2306365966797,0.008867449366864115,0.9884841390888991,0.03529244848011918,0.013289350784473688,3.0,56.0,69.0,0.08419347592191916,0.001359675569585831,0.24283264577388763,0.0991825982928276,0.4301910400390625,0.8361024952091195,6.860379996983154,0.6238738738738738,0.6882134842423651,2.0,1.25,1.5278025915724576,1.6139705882352942,7.0,46.768973214285715,12929.431640625,74.52547454833984,11.029687881469727,11.156265258789062,0.24256612161411226,0.565469703756694,0.4301910400390625,id22,20260328_104636_HDR.jpg,moderate,moderate,yes
27.62026023864746,3.548032760620117,159.29103088378906,40.428321838378906,135.90489196777344,39.14218521118164,120.91253662109375,167.98011779785156,0.0024525525412217486,0.9946232501980908,0.02409161227030902,0.016215145455231485,3.0,55.0,52.0,0.10115835943100782,0.0010753499603818435,0.23177087306976318,0.08562034368515015,0.5392049153645834,0.692971710570275,6.768154345662255,0.75,0.5538736979166666,2.0,1.75,1.1882138631314594,1.3970588235294117,5.0,74.19140625,9266.4853515625,58.9111213684082,8.993227005004883,9.989032745361328,0.2032788740897257,0.6945412615634582,0.5392049153645834,id22,20260328_104639_HDR.jpg,moderate,moderate,yes
27.354524612426758,2.1024255752563477,163.0867919921875,47.155826568603516,119.79237365722656,36.48929977416992,121.8536148071289,164.35057067871094,0.0032844010974706107,0.9945627140368093,0.027817275148699257,0.011485390423167045,2.0,50.0,68.0,0.06775078605331143,8.01073438407466e-05,0.23723658919334412,0.09590116888284683,0.5079447428385416,0.8008752735229759,7.020233016977339,0.8787185354691075,0.632508581235698,2.0,1.5,1.6801463031477566,4.454545454545454,8.0,45.09619140625,6602.28857421875,50.17243194580078,8.306600570678711,9.113866806030273,0.19084573328259868,0.7060911372715382,0.5079447428385416,id22,20260328_104643_HDR.jpg,moderate,moderate,yes
27.245058059692383,2.8896751403808594,166.05709838867188,43.6852912902832,116.23997497558594,37.22951126098633,122.07440948486328,164.02471923828125,0.004725179230936346,0.9920486639148381,0.03346730393221812,0.0063111014555724525,2.0,49.0,62.0,0.06861829241798827,0.000325874429719748,0.23951412737369537,0.09186185151338577,0.4682413736979167,0.7522151424287856,6.819760605346185,0.8930232558139535,0.6077125726744186,1.0,1.0,1.0865885416666667,1.1145833333333333,4.0,76.1484375,6910.81103515625,53.72365951538086,8.535835266113281,8.863484382629395,0.21963936563111014,0.6684965725572208,0.4682413736979167,id22,20260328_104647_HDR.jpg,moderate,moderate,yes
27.517654418945312,2.4408011436462402,156.88449096679688,42.91290283203125,117.85383605957031,39.99871063232422,121.79629516601562,162.7723388671875,0.011206388688878707,0.9838188125940956,0.030202264842573805,0.00840479151665903,3.0,58.0,61.0,0.06260391438109576,0.0005105714472736794,0.22624364495277405,0.08844061940908432,0.3885142008463542,0.6307629457258779,10.163738625132904,0.8774038461538461,0.5185952318229715,2.0,2.0,2.130599336054914,4.222222222222222,5.0,85.525,8973.67578125,62.61459732055664,9.586908340454102,9.549759864807129,0.2302677227204294,0.6298131627116967,0.3885142008463542,id22,20260328_104652_HDR.jpg,moderate,moderate,yes
27.664087295532227,2.104686737060547,154.23007202148438,35.41527557373047,143.44610595703125,36.748077392578125,120.37407684326172,169.1636505126953,0.003761867237044542,0.9944557019025104,0.01440954632443994,0.006219745581447709,1.0,51.0,45.0,0.14556831400803033,0.00032834252692408723,0.22169756889343262,0.07312329113483429,0.54217529296875,0.751972303020451,6.5021143466831015,0.75,0.5529200236002604,2.0,1.25,1.3284332482993197,1.5510204081632653,4.0,86.708984375,8307.4833984375,62.64668655395508,9.381393432617188,8.824524879455566,0.2701883747983039,0.6947487795817012,0.54217529296875,id22,20260328_104655_HDR.jpg,moderate,moderate,yes
27.555727005004883,3.222651481628418,151.50733947753906,39.85953140258789,120.62799072265625,39.863243103027344,121.82815551757812,162.62969970703125,0.010553437349538694,0.9862193709578774,0.040417973375668534,0.010696578916548466,2.0,62.0,55.0,0.11421395760407042,0.004502452925943758,0.21393145620822906,0.07853647321462631,0.3908640543619792,0.6657814630768776,7.874097691157284,0.69140625,0.4350254899364407,2.0,1.75,1.347853582229978,1.4545454545454546,5.0,74.184375,2318.259521484375,31.506656646728516,5.980259418487549,5.932520866394043,0.13530781943341966,0.6126439988838841,0.3908640543619792,id22,20260328_104659_HDR.jpg,moderate,moderate,unknown
26.94561195373535,4.28075647354126,144.43984985351562,41.80973815917969,138.7891845703125,36.219581604003906,122.20193481445312,164.4011688232422,0.014070563193782717,0.984568168599255,0.010296137710841882,0.015716460207655276,1.0,54.0,58.0,0.1452101921863205,0.008959619834915292,0.19149823486804962,0.07592203468084335,0.4110056559244792,0.6541052889474168,7.750465868028734,0.920863309352518,0.5335356714628298,1.0,1.0,1.0709635416666667,1.0807291666666667,6.0,69.99544270833333,5018.9716796875,45.718563079833984,7.865927219390869,7.915741920471191,0.19427772346455133,0.5632405832659548,0.4110056559244792,id22,20260328_104702_HDR.jpg,moderate,moderate,yes
27.280471801757812,3.151538372039795,146.91664123535156,35.02353286743164,132.3787841796875,35.29670715332031,121.81106567382812,164.36558532714844,0.01838991882164406,0.9811459546557144,0.008240435052936694,0.00859071922096801,2.0,54.0,46.0,0.14883574299650593,0.0039144255777499495,0.2007961869239807,0.06874386966228485,0.5808156331380209,0.8366004155560686,5.99706567466897,0.9035294117647059,0.7327481617647059,3.0,1.75,1.150034013605442,1.4285714285714286,5.0,61.2890625,1862.971435546875,27.557661056518555,5.0829033851623535,5.4135050773620605,0.11907034581804489,0.7989379490803254,0.5808156331380209,id22,20260328_104712_HDR.jpg,moderate,moderate,yes
30.609281539916992,5.698055267333984,124.84519958496094,46.06890106201172,142.75233459472656,36.53264617919922,118.16580200195312,161.3992919921875,0.2355572242446008,0.7497184087236162,0.007215266328212997,0.04652377609820598,7.0,54.0,72.0,0.1725460748624692,0.025841100899459672,0.20091938972473145,0.10872027277946472,0.3115793863932292,0.7701275918803187,7.911605568940523,0.7480719794344473,0.6243871412291628,5.0,3.0,1.4788821568224064,1.8846153846153846,8.0,38.9091796875,10067.0380859375,67.8806381225586,9.877927780151367,9.621330261230469,0.2298601021890661,0.9277449644101167,0.3115793863932292,id23,20260328_105132.jpg,moderate,moderate,no
30.903554916381836,5.668405055999756,123.03529357910156,45.701847076416016,137.03672790527344,36.43406677246094,118.30064392089844,159.8314666748047,0.2635871607907991,0.7251747726076825,0.009396376757122453,0.06408328948357514,8.0,57.0,65.0,0.13884086296324138,0.02007066075321356,0.20134671032428741,0.11180806159973145,0.13532511393229166,0.5757269279393173,11.174762902182998,0.9693877551020408,0.35327604726100964,6.0,4.75,1.221685534842085,1.6428571428571428,8.0,48.84228515625,11956.6513671875,75.91971588134766,11.257122039794922,10.318821907043457,0.23791625949034054,0.4234399121480751,0.13532511393229166,id23,20260328_105134.jpg,moderate,moderate,no
30.623525619506836,5.176138401031494,124.7059097290039,45.3242073059082,134.8211669921875,36.40626525878906,118.45130920410156,159.54270935058594,0.25324968066721765,0.733338342475017,0.005672852956645879,0.053347358930047335,8.0,56.0,62.0,0.12773311293109926,0.027124502216545197,0.2056266963481903,0.11587165296077728,0.13538614908854166,0.5389941581410262,10.14159114175579,1.2301587301587302,0.34427803379416283,5.0,3.0,1.3719012806162219,2.75,8.0,47.54150390625,11702.103515625,75.51483917236328,10.74400806427002,9.902788162231445,0.2555413629874521,0.3864906854844564,0.13538614908854166,id23,20260328_105137.jpg,moderate,moderate,no
30.51875877380371,5.20304012298584,129.56394958496094,45.39301300048828,127.26836395263672,35.95991516113281,118.63522338867188,159.02330017089844,0.2618264411027569,0.7273261278195489,0.0057174185463659145,0.033638784461152885,8.0,52.0,67.0,0.0950031328320802,0.017778822055137845,0.21605223417282104,0.12593254446983337,0.1298828125,0.7583812428838503,7.098155963910727,1.7041420118343196,0.5542406311637081,2.0,1.75,1.65864845185931,2.5,7.0,31.717633928571427,11986.40234375,75.67324829101562,10.535283088684082,9.962642669677734,0.2474154135338346,0.35126621456181134,0.1298828125,id23,20260328_105140.jpg,moderate,moderate,no
30.34077262878418,6.664978981018066,125.9021224975586,46.6788330078125,134.5818328857422,38.767051696777344,119.01764678955078,159.3436737060547,0.22068610508511968,0.758649851086517,0.004743170202595875,0.04379159466117587,7.0,60.0,71.0,0.15442879729381917,0.02673088943633489,0.2027420997619629,0.1206621378660202,0.13833109537760416,0.6175344725488537,9.248202308252377,1.331896551724138,0.40731363687088495,2.0,1.75,1.325458706192061,1.4736842105263157,7.0,47.125558035714285,11754.5859375,73.6226806640625,10.551090240478516,10.067577362060547,0.23826157296760672,0.3851229838995171,0.13833109537760416,id23,20260328_105141.jpg,moderate,moderate,no
29.925661087036133,5.347086429595947,130.59544372558594,46.2720832824707,130.46792602539062,35.132667541503906,119.07825469970703,160.02210998535156,0.18515809851580986,0.800129060012906,0.005807700580770058,0.05278554527855453,6.0,54.0,63.0,0.10673263067326307,0.016734781673478166,0.21026602387428284,0.11675131320953369,0.11823018391927083,0.6826884357725959,7.624284118781929,1.4950980392156863,0.44959016393442625,4.0,3.0,1.6397416407299839,3.8333333333333335,6.0,37.705078125,11236.88671875,71.35771179199219,10.289912223815918,9.884353637695312,0.22658636265863627,0.3813906937061101,0.11823018391927083,id23,20260328_105144.jpg,moderate,moderate,no
29.88246726989746,4.6171488761901855,130.62667846679688,46.91570281982422,130.71604919433594,35.39328384399414,119.08387756347656,160.1576385498047,0.1937535147294199,0.7937016048795259,0.006099407362547043,0.06211878703984081,6.0,55.0,62.0,0.10658822511571571,0.01012242072933339,0.21024715900421143,0.11436326801776886,0.11757914225260417,0.5548834308175731,13.366622650768509,1.4642857142857142,0.4190873213396857,4.0,2.5,1.5597609672570785,2.272727272727273,8.0,51.4423828125,11630.3310546875,73.24540710449219,10.800665855407715,10.133322715759277,0.22390448587619502,0.3937221105698811,0.11757914225260417,id23,20260328_105146.jpg,moderate,moderate,no
30.776657104492188,6.096026420593262,128.82492065429688,46.7578239440918,133.82749938964844,35.435516357421875,118.30770874023438,160.61648559570312,0.22654205607476635,0.7586292834890965,0.006687435098650052,0.06371754932502596,7.0,57.0,63.0,0.12847352024922118,0.0194392523364486,0.21287736296653748,0.11462744325399399,0.1224517822265625,0.544146160408611,12.258823029743727,1.1570247933884297,0.3624040731995277,4.0,3.0,1.5492669916764956,2.4375,8.0,37.88330078125,10741.3359375,69.96660614013672,10.257071495056152,9.848257064819336,0.22674974039460022,0.3721250154569061,0.1224517822265625,id23,20260328_105148.jpg,moderate,moderate,no
31.643531799316406,6.072627067565918,117.5928955078125,43.81256866455078,138.31973266601562,42.17365646362305,118.10735321044922,158.7238006591797,0.27817734817597384,0.7123093132988226,0.023378685846045782,0.026066242154931512,8.0,63.0,60.0,0.18492219829889903,0.05846961992456518,0.19294743239879608,0.09859200567007065,0.3330841064453125,0.584608884211869,10.459497559017821,0.74609375,0.374933532395288,10.0,5.75,1.4010887057751769,2.0952380952380953,9.0,56.799479166666664,12392.2744140625,76.3334732055664,11.139203071594238,10.441728591918945,0.24310168430375495,0.6415702487435463,0.3330841064453125,id23,20260328_105158.jpg,moderate,moderate,no
31.826557159423828,6.255700588226318,118.07276916503906,45.98767852783203,132.41993713378906,41.024478912353516,118.24002838134766,157.88235473632812,0.2717522492868115,0.7164115646258503,0.027814351547070442,0.03652348035988589,7.0,62.0,66.0,0.17349681808207154,0.05525839368005266,0.19653573632240295,0.10275427997112274,0.370849609375,0.5726665016093092,12.34165933193263,0.68359375,0.43239676339285715,5.0,3.0,1.5510468003731726,2.5,8.0,83.6630859375,12218.3896484375,77.23921966552734,11.41640567779541,10.593456268310547,0.2546220100943603,0.6822111605973278,0.370849609375,id23,20260328_105200.jpg,moderate,moderate,no
32.250301361083984,5.924534797668457,118.54792785644531,47.66568374633789,133.4196014404297,40.2544059753418,117.98796844482422,158.45779418945312,0.28769471441885236,0.701304753028891,0.014395553188656637,0.04896152309945413,7.0,62.0,73.0,0.17773931567035015,0.04346957795233657,0.20061719417572021,0.09985724836587906,0.3056233723958333,0.6177411050005841,10.527698562983732,0.591796875,0.460138201320132,4.0,2.25,1.5626204406693782,2.8181818181818183,6.0,75.818359375,12891.5986328125,78.0064926147461,11.497320175170898,10.8047456741333,0.23557116229530023,0.6344888757483923,0.3056233723958333,id23,20260328_105204.jpg,moderate,moderate,no
32.793941497802734,6.1548051834106445,119.47924041748047,49.774837493896484,130.7386932373047,39.97888946533203,117.92212677001953,158.0021209716797,0.33094395829454476,0.6614845156085148,0.015251660150189288,0.06203065847452368,7.0,60.0,77.0,0.16070874449202507,0.04020045925650096,0.20542505383491516,0.10029490292072296,0.32781982421875,0.548490851882065,12.239732209883487,0.7933884297520661,0.37985860020661155,8.0,4.25,1.3896372398948822,2.217391304347826,10.0,65.040625,12455.6396484375,76.28619384765625,11.578508377075195,11.11833381652832,0.24045801526717558,0.628787730971103,0.32781982421875,id23,20260328_105205.jpg,moderate,moderate,no
33.322044372558594,6.82010555267334,116.39275360107422,49.45085525512695,131.340087890625,40.623226165771484,117.88777160644531,157.4317626953125,0.3621422576016029,0.6290580239893862,0.019088619933392902,0.0648606936885712,7.0,63.0,74.0,0.17336799068583653,0.0556006823166274,0.20154672861099243,0.09757519513368607,0.375701904296875,0.5647883103059864,12.929656871057983,0.7820773930753564,0.43481097250509165,10.0,6.75,1.4448089140810354,2.4444444444444446,8.0,77.1845703125,12010.34765625,75.21165466308594,11.510722160339355,10.861223220825195,0.24414480275092734,0.7176960970064419,0.375701904296875,id23,20260328_105207.jpg,moderate,moderate,no
31.327411651611328,6.015329360961914,123.9080581665039,45.41796875,139.01316833496094,43.7741584777832,117.5538330078125,159.98878479003906,0.29128474956851047,0.694237310856779,0.018533103205590092,0.02501801364009585,8.0,68.0,67.0,0.19205053873351544,0.045494914288586895,0.20643799006938934,0.11415505409240723,0.3035329182942708,0.664627252346834,9.19628627212465,1.2089041095890412,0.4990152896891614,6.0,4.75,1.4348678689203114,3.0833333333333335,10.0,40.376953125,11060.5849609375,72.26834106445312,10.90810489654541,10.213955879211426,0.24473415218593428,0.5359070377255134,0.3035329182942708,id23,20260328_105213.jpg,moderate,moderate,no
